2146	10	250	10	1033652.250000	12852.417969	650303.437500	0	0	1 //이름없음 사이드
2146	10	250	10	1031725.375000	12852.806641	650091.562500	0	0	1 //이름없음 사이드
2146	10	250	10	1029463.000000	12853.239258	650212.812500	0	0	1 //이름없음 사이드
2146	10	250	10	1027657.812500	12852.417969	649688.062500	0	0	1 //이름없음 사이드
2146	10	250	10	1027548.312500	12852.918945	652445.750000	0	0	1 //이름없음 사이드
2146	10	250	10	1025002.125000	12852.998047	650010.750000	0	0	1 //이름없음 사이드
2147	10	250	10	1027315.187500	12852.995117	652838.437500	0	0	1 //이름없음 오딕
2147	10	250	10	1012867.875000	12852.417969	647916.687500	0	0	1 //이름없음 오딕
2147	10	250	10	1014044.375000	12852.418945	648031.500000	0	0	1 //이름없음 오딕
2147	10	250	10	1013985.625000	12852.416992	649180.312500	0	0	1 //이름없음 오딕
2147	10	250	10	1012780.312500	12852.418945	649441.937500	0	0	1 //이름없음 오딕
2147	10	250	10	1016028.375000	12853.080078	648676.875000	0	0	1 //이름없음 오딕
2147	10	250	10	1017602.875000	12852.720703	648624.125000	0	0	1 //이름없음 오딕
2147	10	250	10	1017442.062500	12853.107422	646392.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1017682.125000	12852.719727	644729.625000	0	0	1 //이름없음 오딕
2147	10	250	10	1018955.437500	12854.731445	642970.562500	0	0	1 //이름없음 오딕
2147	10	250	10	1018082.562500	12854.731445	642954.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1017523.875000	12854.730469	640976.000000	0	0	1 //이름없음 오딕
2147	10	250	10	1019100.125000	12854.731445	639646.187500	0	0	1 //이름없음 오딕
2147	10	250	10	1017768.562500	12854.731445	639370.187500	0	0	1 //이름없음 오딕
2147	10	250	10	1016477.687500	12854.731445	640177.687500	0	0	1 //이름없음 오딕
2147	10	250	10	1015969.312500	12854.730469	642643.000000	0	0	1 //이름없음 오딕
2147	10	250	10	1016054.187500	12854.732422	641031.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1019784.625000	12854.731445	641276.062500	0	0	1 //이름없음 오딕
2147	10	250	10	1021131.875000	12852.721680	641522.125000	0	0	1 //이름없음 오딕
2147	10	250	10	1023003.312500	12853.040039	641604.812500	0	0	1 //이름없음 오딕
2147	10	250	10	1024947.750000	12852.721680	641552.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1024818.187500	12853.148438	638737.812500	0	0	1 //이름없음 오딕
2147	10	250	10	1024747.312500	12852.722656	636769.687500	0	0	1 //이름없음 오딕
2147	10	250	10	1025243.375000	12851.146484	633890.812500	0	0	1 //이름없음 오딕
2147	10	250	10	1026547.062500	12851.147461	633820.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1026226.562500	12851.147461	635593.437500	0	0	1 //이름없음 오딕
2147	10	250	10	1024889.437500	12851.146484	635683.437500	0	0	1 //이름없음 오딕
2147	10	250	10	1023103.500000	12851.146484	635206.625000	0	0	1 //이름없음 오딕
2147	10	250	10	1023088.125000	12851.146484	633976.625000	0	0	1 //이름없음 오딕
2147	10	250	10	1023738.437500	12851.148438	632528.312500	0	0	1 //이름없음 오딕
2147	10	250	10	1025229.250000	12851.147461	632457.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1026431.937500	12851.147461	632764.187500	0	0	1 //이름없음 오딕
2147	10	250	10	1027899.437500	12852.930664	633610.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1028828.250000	12853.205078	634017.812500	0	0	1 //이름없음 오딕
2147	10	250	10	1030329.750000	12853.055664	633878.437500	0	0	1 //이름없음 오딕
2147	10	250	10	1032311.625000	12852.970703	636127.312500	0	0	1 //이름없음 오딕
2147	10	250	10	1031969.750000	12852.719727	633480.125000	0	0	1 //이름없음 오딕
2147	10	250	10	1033851.750000	12853.147461	633709.937500	0	0	1 //이름없음 오딕
2147	10	250	10	1033764.937500	12853.544922	638103.250000	0	0	1 //이름없음 오딕
2147	10	250	10	1033809.500000	12853.545898	639011.562500	0	0	1 //이름없음 오딕
2147	10	250	10	1031834.750000	12853.545898	637799.562500	0	0	1 //이름없음 오딕
2147	10	250	10	1031966.937500	12853.543945	639562.625000	0	0	1 //이름없음 오딕
2147	10	250	10	1030634.937500	12853.544922	637919.187500	0	0	1 //이름없음 오딕
2147	10	250	10	1030520.062500	12853.542969	639496.625000	0	0	1 //이름없음 오딕
2147	10	250	10	1030990.937500	12853.543945	640939.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1033659.187500	12853.541992	640895.312500	0	0	1 //이름없음 오딕
2147	10	250	10	1032294.000000	12853.541992	640803.562500	0	0	1 //이름없음 오딕
2147	10	250	10	1032156.937500	12852.891602	642215.000000	0	0	1 //이름없음 오딕
2147	10	250	10	1032204.187500	12853.138672	643076.312500	0	0	1 //이름없음 오딕
2147	10	250	10	1031835.500000	12852.723633	644448.687500	0	0	1 //이름없음 오딕
2147	10	250	10	1030109.437500	12853.051758	644851.500000	0	0	1 //이름없음 오딕
2147	10	250	10	1026774.500000	12852.416992	643983.000000	0	0	1 //이름없음 오딕
2147	10	250	10	1026790.812500	12852.418945	645476.250000	0	0	1 //이름없음 오딕
2147	10	250	10	1028349.062500	12852.416992	645587.750000	0	0	1 //이름없음 오딕
2147	10	250	10	1028149.187500	12852.418945	643670.187500	0	0	1 //이름없음 오딕
2147	10	250	10	1025464.125000	12852.418945	645436.562500	0	0	1 //이름없음 오딕
2147	10	250	10	1025254.250000	12852.418945	643882.062500	0	0	1 //이름없음 오딕
2147	10	250	10	1024014.187500	12853.096680	644567.687500	0	0	1 //이름없음 오딕
2147	10	250	10	1021830.812500	12852.723633	644312.687500	0	0	1 //이름없음 오딕
2147	10	250	10	1021307.125000	12853.127930	646244.187500	0	0	1 //이름없음 오딕
2147	10	250	10	1022784.875000	12851.147461	648860.125000	0	0	1 //이름없음 오딕
2147	10	250	10	1021876.250000	12851.147461	648247.187500	0	0	1 //이름없음 오딕
2147	10	250	10	1021436.125000	12851.148438	649681.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1020146.250000	12851.147461	648278.687500	0	0	1 //이름없음 오딕
2147	10	250	10	1019936.000000	12851.148438	649801.125000	0	0	1 //이름없음 오딕
2147	10	250	10	1019851.625000	12851.146484	651442.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1021953.875000	12851.146484	651371.937500	0	0	1 //이름없음 오딕
2147	10	250	10	1022962.125000	12851.146484	651616.562500	0	0	1 //이름없음 오딕
2147	10	250	10	1023498.187500	12851.146484	650092.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1024841.937500	12852.955078	649580.687500	0	0	1 //이름없음 오딕
2147	10	250	10	1027317.812500	12852.419922	649959.687500	0	0	1 //이름없음 오딕
2147	10	250	10	1029378.500000	12853.254883	649731.937500	0	0	1 //이름없음 오딕
2147	10	250	10	1031952.062500	12852.765625	649647.437500	0	0	1 //이름없음 오딕
2147	10	250	10	1034036.062500	12852.416992	650187.812500	0	0	1 //이름없음 오딕
2147	10	250	10	1013977.750000	12853.050781	658211.250000	0	0	1 //이름없음 오딕
2147	10	250	10	1016302.375000	12853.548828	657775.125000	0	0	1 //이름없음 오딕
2147	10	250	10	1016071.125000	12853.549805	656620.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1015962.437500	12853.549805	659154.750000	0	0	1 //이름없음 오딕
2147	10	250	10	1017455.687500	12853.551758	659591.312500	0	0	1 //이름없음 오딕
2147	10	250	10	1018839.687500	12853.550781	659087.125000	0	0	1 //이름없음 오딕
2147	10	250	10	1019533.375000	12853.548828	658068.687500	0	0	1 //이름없음 오딕
2147	10	250	10	1017901.250000	12853.548828	657979.187500	0	0	1 //이름없음 오딕
2147	10	250	10	1018821.312500	12853.545898	656620.812500	0	0	1 //이름없음 오딕
2147	10	250	10	1017507.000000	12853.547852	656368.062500	0	0	1 //이름없음 오딕
2147	10	250	10	1020937.437500	12853.003906	657822.375000	0	0	1 //이름없음 오딕
2147	10	250	10	1022750.000000	12852.721680	657867.125000	0	0	1 //이름없음 오딕
2147	10	250	10	1023585.187500	12852.722656	656071.125000	0	0	1 //이름없음 오딕
2147	10	250	10	1024959.812500	12852.970703	656255.875000	0	0	1 //이름없음 오딕
2147	10	250	10	1017558.312500	12852.986328	654759.500000	0	0	1 //이름없음 오딕
2147	10	250	10	1017754.875000	12852.715820	652351.687500	0	0	1 //이름없음 오딕
2147	10	250	10	1015947.250000	12852.920898	652619.062500	0	0	1 //이름없음 오딕
2147	10	250	10	1015051.500000	12853.182617	652420.437500	0	0	1 //이름없음 오딕
2147	10	250	10	1013272.625000	12852.875000	652712.875000	0	0	1 //이름없음 오딕
2147	10	250	10	1013532.312500	12853.144531	651104.437500	0	0	1 //이름없음 오딕
2147	10	250	10	1026656.375000	12852.416016	656420.312500	0	0	1 //이름없음 오딕
2147	10	250	10	1028352.937500	12852.416016	655943.250000	0	0	1 //이름없음 오딕
2147	10	250	10	1029912.875000	12852.875000	656236.187500	0	0	1 //이름없음 오딕
2147	10	250	10	1031700.312500	12853.215820	656234.437500	0	0	1 //이름없음 오딕
2147	10	250	10	1033991.500000	12852.418945	655823.812500	0	0	1 //이름없음 오딕
2147	10	250	10	1033623.375000	12852.958008	653263.562500	0	0	1 //이름없음 오딕
2148	10	250	10	1012426.625000	12852.418945	648358.187500	0	0	1 //이름없음 왕의
2148	10	250	10	1034166.250000	12853.054688	634159.437500	0	0	1 //이름없음 왕의
2148	10	250	10	1031951.500000	12852.721680	633967.562500	0	0	1 //이름없음 왕의
2148	10	250	10	1032679.937500	12853.013672	635981.562500	0	0	1 //이름없음 왕의
2148	10	250	10	1032093.625000	12853.547852	637416.187500	0	0	1 //이름없음 왕의
2148	10	250	10	1030553.937500	12853.544922	637598.437500	0	0	1 //이름없음 왕의
2148	10	250	10	1033961.000000	12853.546875	637601.062500	0	0	1 //이름없음 왕의
2148	10	250	10	1033405.375000	12853.542969	639065.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1032316.937500	12853.544922	639048.812500	0	0	1 //이름없음 왕의
2148	10	250	10	1030306.687500	12853.543945	639133.687500	0	0	1 //이름없음 왕의
2148	10	250	10	1030588.000000	12853.544922	640921.875000	0	0	1 //이름없음 왕의
2148	10	250	10	1031925.375000	12853.542969	640786.000000	0	0	1 //이름없음 왕의
2148	10	250	10	1033287.187500	12853.544922	640972.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1032462.687500	12852.955078	642439.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1032624.125000	12859.500000	643695.187500	0	0	1 //이름없음 왕의
2148	10	250	10	1032173.500000	12852.724609	645089.812500	0	0	1 //이름없음 왕의
2148	10	250	10	1030614.875000	12852.912109	644661.750000	0	0	1 //이름없음 왕의
2148	10	250	10	1027952.437500	12852.419922	644022.500000	0	0	1 //이름없음 왕의
2148	10	250	10	1027934.125000	12852.417969	645596.375000	0	0	1 //이름없음 왕의
2148	10	250	10	1026714.562500	12852.418945	643645.375000	0	0	1 //이름없음 왕의
2148	10	250	10	1027271.937500	12852.419922	645443.312500	0	0	1 //이름없음 왕의
2148	10	250	10	1025879.750000	12852.417969	645636.375000	0	0	1 //이름없음 왕의
2148	10	250	10	1025686.375000	12852.419922	644044.187500	0	0	1 //이름없음 왕의
2148	10	250	10	1023899.875000	12853.066406	644939.125000	0	0	1 //이름없음 왕의
2148	10	250	10	1022068.437500	12852.722656	644605.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1021785.125000	12852.964844	646807.312500	0	0	1 //이름없음 왕의
2148	10	250	10	1020493.875000	12851.146484	648416.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1020366.750000	12851.146484	649635.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1020212.687500	12851.146484	651204.875000	0	0	1 //이름없음 왕의
2148	10	250	10	1021497.250000	12851.145508	651729.750000	0	0	1 //이름없음 왕의
2148	10	250	10	1022832.562500	12851.147461	651330.562500	0	0	1 //이름없음 왕의
2148	10	250	10	1023845.375000	12851.146484	649789.812500	0	0	1 //이름없음 왕의
2148	10	250	10	1023436.875000	12851.146484	648744.375000	0	0	1 //이름없음 왕의
2148	10	250	10	1022131.625000	12851.146484	648542.000000	0	0	1 //이름없음 왕의
2148	10	250	10	1021454.687500	12851.146484	650157.312500	0	0	1 //이름없음 왕의
2148	10	250	10	1024633.625000	12852.894531	650007.812500	0	0	1 //이름없음 왕의
2148	10	250	10	1028100.875000	12852.416992	649866.125000	0	0	1 //이름없음 왕의
2148	10	250	10	1027585.500000	12852.851563	652097.437500	0	0	1 //이름없음 왕의
2148	10	250	10	1028995.375000	12859.517578	649908.562500	0	0	1 //이름없음 왕의
2148	10	250	10	1031480.187500	12852.857422	649626.000000	0	0	1 //이름없음 왕의
2148	10	250	10	1033390.687500	12852.417969	650029.562500	0	0	1 //이름없음 왕의
2148	10	250	10	1033824.875000	12853.110352	652462.062500	0	0	1 //이름없음 왕의
2148	10	250	10	1033651.437500	12852.419922	655376.500000	0	0	1 //이름없음 왕의
2148	10	250	10	1031992.937500	12853.267578	655881.562500	0	0	1 //이름없음 왕의
2148	10	250	10	1029314.437500	12852.758789	656153.375000	0	0	1 //이름없음 왕의
2148	10	250	10	1027860.125000	12852.416992	655639.687500	0	0	1 //이름없음 왕의
2148	10	250	10	1027024.875000	12852.417969	656700.687500	0	0	1 //이름없음 왕의
2148	10	250	10	1024537.937500	12852.855469	656357.625000	0	0	1 //이름없음 왕의
2148	10	250	10	1023236.625000	12852.723633	656336.750000	0	0	1 //이름없음 왕의
2148	10	250	10	1023046.562500	12852.721680	657556.875000	0	0	1 //이름없음 왕의
2148	10	250	10	1020582.750000	12853.104492	658103.187500	0	0	1 //이름없음 왕의
2148	10	250	10	1018617.562500	12853.548828	656845.125000	0	0	1 //이름없음 왕의
2148	10	250	10	1019169.875000	12853.549805	658295.062500	0	0	1 //이름없음 왕의
2148	10	250	10	1018826.625000	12853.551758	659478.562500	0	0	1 //이름없음 왕의
2148	10	250	10	1017410.437500	12853.550781	659088.750000	0	0	1 //이름없음 왕의
2148	10	250	10	1016405.750000	12853.549805	659305.625000	0	0	1 //이름없음 왕의
2148	10	250	10	1015803.937500	12853.550781	658040.062500	0	0	1 //이름없음 왕의
2148	10	250	10	1017485.375000	12853.548828	658188.687500	0	0	1 //이름없음 왕의
2148	10	250	10	1017529.187500	12853.549805	656720.812500	0	0	1 //이름없음 왕의
2148	10	250	10	1016417.437500	12853.546875	656907.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1013425.187500	12852.941406	658209.937500	0	0	1 //이름없음 왕의
2148	10	250	10	1017946.062500	12853.025391	654625.625000	0	0	1 //이름없음 왕의
2148	10	250	10	1017732.812500	12852.723633	652960.000000	0	0	1 //이름없음 왕의
2148	10	250	10	1015979.062500	12852.912109	652920.750000	0	0	1 //이름없음 왕의
2148	10	250	10	1015026.000000	12853.191406	652922.500000	0	0	1 //이름없음 왕의
2148	10	250	10	1013562.625000	12852.863281	652773.312500	0	0	1 //이름없음 왕의
2148	10	250	10	1013124.312500	12853.131836	651165.937500	0	0	1 //이름없음 왕의
2148	10	250	10	1013019.875000	12852.417969	649190.937500	0	0	1 //이름없음 왕의
2148	10	250	10	1013553.250000	12852.417969	647926.312500	0	0	1 //이름없음 왕의
2148	10	250	10	1014251.687500	12852.418945	648844.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1016140.437500	12853.111328	648301.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1018102.750000	12852.722656	648506.062500	0	0	1 //이름없음 왕의
2148	10	250	10	1017920.000000	12852.993164	646785.500000	0	0	1 //이름없음 왕의
2148	10	250	10	1017791.125000	12852.721680	645025.562500	0	0	1 //이름없음 왕의
2148	10	250	10	1016522.125000	12854.731445	642911.000000	0	0	1 //이름없음 왕의
2148	10	250	10	1016437.062500	12854.732422	640996.812500	0	0	1 //이름없음 왕의
2148	10	250	10	1016631.687500	12854.732422	639728.375000	0	0	1 //이름없음 왕의
2148	10	250	10	1017576.187500	12854.732422	639666.625000	0	0	1 //이름없음 왕의
2148	10	250	10	1017470.000000	12854.733398	641358.062500	0	0	1 //이름없음 왕의
2148	10	250	10	1017642.187500	12854.730469	642985.562500	0	0	1 //이름없음 왕의
2148	10	250	10	1018841.750000	12854.732422	639814.187500	0	0	1 //이름없음 왕의
2148	10	250	10	1019354.937500	12854.731445	641012.312500	0	0	1 //이름없음 왕의
2148	10	250	10	1019459.875000	12854.730469	642680.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1021148.000000	12852.720703	640998.125000	0	0	1 //이름없음 왕의
2148	10	250	10	1022628.875000	12852.933594	641147.187500	0	0	1 //이름없음 왕의
2148	10	250	10	1024521.937500	12852.720703	641531.437500	0	0	1 //이름없음 왕의
2148	10	250	10	1024969.937500	12852.961914	639411.125000	0	0	1 //이름없음 왕의
2148	10	250	10	1024592.625000	12852.722656	637042.187500	0	0	1 //이름없음 왕의
2148	10	250	10	1023500.625000	12851.147461	632190.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1025064.562500	12851.146484	632018.687500	0	0	1 //이름없음 왕의
2148	10	250	10	1026177.062500	12851.149414	632274.500000	0	0	1 //이름없음 왕의
2148	10	250	10	1026451.312500	12851.147461	633462.500000	0	0	1 //이름없음 왕의
2148	10	250	10	1026446.812500	12851.145508	635015.812500	0	0	1 //이름없음 왕의
2148	10	250	10	1025136.187500	12851.147461	635310.875000	0	0	1 //이름없음 왕의
2148	10	250	10	1023461.000000	12851.145508	634980.937500	0	0	1 //이름없음 왕의
2148	10	250	10	1023129.000000	12851.145508	633614.625000	0	0	1 //이름없음 왕의
2148	10	250	10	1024579.875000	12851.144531	633866.062500	0	0	1 //이름없음 왕의
2148	10	250	10	1027574.125000	12852.835938	633861.250000	0	0	1 //이름없음 왕의
2148	10	250	10	1029239.312500	12859.481445	634235.062500	0	0	1 //이름없음 왕의
2148	10	250	10	1030633.562500	12853.147461	634170.687500	0	0	1 //이름없음 왕의
2149	10	250	10	1014693.250000	12853.287109	652301.375000	0	0	1 //이름없음 왕의
2149	10	250	10	1023157.437500	12851.144531	650279.125000	0	0	1 //이름없음 왕의
2149	10	250	10	1023391.562500	12851.147461	651156.625000	0	0	1 //이름없음 왕의
2149	10	250	10	1021458.437500	12851.146484	651298.000000	0	0	1 //이름없음 왕의
2149	10	250	10	1020586.562500	12851.147461	651250.500000	0	0	1 //이름없음 왕의
2149	10	250	10	1020335.250000	12851.144531	650290.937500	0	0	1 //이름없음 왕의
2149	10	250	10	1020474.812500	12851.147461	648748.250000	0	0	1 //이름없음 왕의
2149	10	250	10	1021851.312500	12851.146484	649582.375000	0	0	1 //이름없음 왕의
2149	10	250	10	1025363.562500	12853.097656	650085.062500	0	0	1 //이름없음 왕의
2149	10	250	10	1027080.187500	12852.418945	649574.375000	0	0	1 //이름없음 왕의
2149	10	250	10	1029765.187500	12853.185547	650250.625000	0	0	1 //이름없음 왕의
2149	10	250	10	1031200.437500	12852.910156	649946.937500	0	0	1 //이름없음 왕의
2149	10	250	10	1033714.312500	12852.417969	649624.375000	0	0	1 //이름없음 왕의
2149	10	250	10	1034050.625000	12852.883789	653644.062500	0	0	1 //이름없음 왕의
2149	10	250	10	1033976.875000	12852.416016	656543.437500	0	0	1 //이름없음 왕의
2149	10	250	10	1032579.562500	12852.417969	656116.562500	0	0	1 //이름없음 왕의
2149	10	250	10	1030143.000000	12852.917969	655807.500000	0	0	1 //이름없음 왕의
2149	10	250	10	1027894.875000	12852.418945	655233.125000	0	0	1 //이름없음 왕의
2149	10	250	10	1027491.062500	12852.417969	656594.875000	0	0	1 //이름없음 왕의
2149	10	250	10	1027844.750000	12852.940430	652551.937500	0	0	1 //이름없음 왕의
2149	10	250	10	1025366.750000	12853.083008	656074.750000	0	0	1 //이름없음 왕의
2149	10	250	10	1022888.375000	12852.723633	656020.000000	0	0	1 //이름없음 왕의
2149	10	250	10	1023209.250000	12852.721680	658220.875000	0	0	1 //이름없음 왕의
2149	10	250	10	1021011.875000	12852.986328	658334.562500	0	0	1 //이름없음 왕의
2149	10	250	10	1018688.875000	12853.545898	656286.125000	0	0	1 //이름없음 왕의
2149	10	250	10	1019010.125000	12853.547852	657729.062500	0	0	1 //이름없음 왕의
2149	10	250	10	1018512.812500	12853.551758	659243.687500	0	0	1 //이름없음 왕의
2149	10	250	10	1017900.250000	12853.548828	659091.437500	0	0	1 //이름없음 왕의
2149	10	250	10	1016099.625000	12853.550781	658855.875000	0	0	1 //이름없음 왕의
2149	10	250	10	1017319.500000	12853.548828	657751.562500	0	0	1 //이름없음 왕의
2149	10	250	10	1016356.875000	12853.550781	658257.000000	0	0	1 //이름없음 왕의
2149	10	250	10	1015998.437500	12853.547852	657059.250000	0	0	1 //이름없음 왕의
2149	10	250	10	1017665.562500	12853.547852	655970.250000	0	0	1 //이름없음 왕의
2149	10	250	10	1013477.000000	12829.290039	657852.125000	0	0	1 //이름없음 왕의
2149	10	250	10	1017703.625000	12853.177734	654110.437500	0	0	1 //이름없음 왕의
2149	10	250	10	1017412.812500	12852.720703	652826.750000	0	0	1 //이름없음 왕의
2149	10	250	10	1016337.500000	12852.808594	652954.062500	0	0	1 //이름없음 왕의
2149	10	250	10	1013552.125000	12852.972656	652124.562500	0	0	1 //이름없음 왕의
2149	10	250	10	1021417.937500	12851.146484	648523.687500	0	0	1 //이름없음 왕의
2149	10	250	10	1030241.250000	12853.031250	633544.500000	0	0	1 //이름없음 왕의
2149	10	250	10	1029042.812500	12859.377930	633592.312500	0	0	1 //이름없음 왕의
2149	10	250	10	1028202.000000	12853.021484	634028.812500	0	0	1 //이름없음 왕의
2149	10	250	10	1026008.250000	12851.148438	632797.750000	0	0	1 //이름없음 왕의
2149	10	250	10	1026395.750000	12851.148438	634174.937500	0	0	1 //이름없음 왕의
2149	10	250	10	1025796.062500	12851.147461	635269.437500	0	0	1 //이름없음 왕의
2149	10	250	10	1024581.125000	12851.146484	635096.750000	0	0	1 //이름없음 왕의
2149	10	250	10	1025058.000000	12851.146484	633412.625000	0	0	1 //이름없음 왕의
2149	10	250	10	1024518.250000	12851.147461	632298.562500	0	0	1 //이름없음 왕의
2149	10	250	10	1023797.375000	12851.147461	632834.250000	0	0	1 //이름없음 왕의
2149	10	250	10	1023396.437500	12851.146484	634194.250000	0	0	1 //이름없음 왕의
2149	10	250	10	1023648.375000	12851.147461	635498.812500	0	0	1 //이름없음 왕의
2149	10	250	10	1025059.437500	12852.721680	637366.062500	0	0	1 //이름없음 왕의
2149	10	250	10	1024571.125000	12853.003906	639270.500000	0	0	1 //이름없음 왕의
2149	10	250	10	1024892.250000	12852.717773	640888.750000	0	0	1 //이름없음 왕의
2149	10	250	10	1022340.437500	12852.858398	641409.187500	0	0	1 //이름없음 왕의
2149	10	250	10	1020626.750000	12852.721680	641692.750000	0	0	1 //이름없음 왕의
2149	10	250	10	1019579.312500	12854.731445	643118.375000	0	0	1 //이름없음 왕의
2149	10	250	10	1019410.937500	12854.732422	641667.625000	0	0	1 //이름없음 왕의
2149	10	250	10	1019417.750000	12854.731445	640283.875000	0	0	1 //이름없음 왕의
2149	10	250	10	1017848.000000	12854.731445	640042.625000	0	0	1 //이름없음 왕의
2149	10	250	10	1018043.750000	12854.730469	641486.625000	0	0	1 //이름없음 왕의
2149	10	250	10	1017369.375000	12854.730469	642754.750000	0	0	1 //이름없음 왕의
2149	10	250	10	1016173.562500	12854.731445	639663.687500	0	0	1 //이름없음 왕의
2149	10	250	10	1016339.375000	12854.729492	641656.062500	0	0	1 //이름없음 왕의
2149	10	250	10	1016475.125000	12854.730469	642439.687500	0	0	1 //이름없음 왕의
2149	10	250	10	1018056.875000	12852.720703	644795.437500	0	0	1 //이름없음 왕의
2149	10	250	10	1017469.562500	12852.908203	647074.000000	0	0	1 //이름없음 왕의
2149	10	250	10	1017734.250000	12852.721680	648215.937500	0	0	1 //이름없음 왕의
2149	10	250	10	1015795.937500	12853.008789	648377.312500	0	0	1 //이름없음 왕의
2149	10	250	10	1012533.875000	12852.418945	647741.562500	0	0	1 //이름없음 왕의
2149	10	250	10	1014181.125000	12852.417969	647701.687500	0	0	1 //이름없음 왕의
2149	10	250	10	1014211.875000	12852.420898	649580.000000	0	0	1 //이름없음 왕의
2149	10	250	10	1013201.000000	12852.417969	649640.000000	0	0	1 //이름없음 왕의
2149	10	250	10	1013226.375000	12853.219727	650646.000000	0	0	1 //이름없음 왕의
2149	10	250	10	1033788.750000	12853.163086	634063.375000	0	0	1 //이름없음 왕의
2149	10	250	10	1032546.375000	12852.721680	633939.687500	0	0	1 //이름없음 왕의
2149	10	250	10	1032081.187500	12853.175781	635435.250000	0	0	1 //이름없음 왕의
2149	10	250	10	1032493.687500	12853.546875	637424.625000	0	0	1 //이름없음 왕의
2149	10	250	10	1033385.250000	12853.545898	637586.625000	0	0	1 //이름없음 왕의
2149	10	250	10	1034040.062500	12853.544922	639364.687500	0	0	1 //이름없음 왕의
2149	10	250	10	1030821.562500	12853.545898	638153.687500	0	0	1 //이름없음 왕의
2149	10	250	10	1030866.812500	12853.545898	639590.437500	0	0	1 //이름없음 왕의
2149	10	250	10	1031863.125000	12853.544922	639052.250000	0	0	1 //이름없음 왕의
2149	10	250	10	1030862.375000	12853.545898	640353.062500	0	0	1 //이름없음 왕의
2149	10	250	10	1032047.312500	12853.544922	641140.875000	0	0	1 //이름없음 왕의
2149	10	250	10	1033097.250000	12853.544922	640621.187500	0	0	1 //이름없음 왕의
2149	10	250	10	1032062.687500	12852.768555	641794.750000	0	0	1 //이름없음 왕의
2149	10	250	10	1031970.375000	12853.214844	643336.937500	0	0	1 //이름없음 왕의
2149	10	250	10	1032496.062500	12852.723633	644854.937500	0	0	1 //이름없음 왕의
2149	10	250	10	1030579.000000	12852.922852	644998.500000	0	0	1 //이름없음 왕의
2149	10	250	10	1028591.812500	12852.418945	644018.062500	0	0	1 //이름없음 왕의
2149	10	250	10	1027824.375000	12852.417969	645308.937500	0	0	1 //이름없음 왕의
2149	10	250	10	1026835.312500	12852.417969	645833.437500	0	0	1 //이름없음 왕의
2149	10	250	10	1026929.437500	12852.419922	644367.062500	0	0	1 //이름없음 왕의
2149	10	250	10	1025976.062500	12852.420898	644295.250000	0	0	1 //이름없음 왕의
2149	10	250	10	1026051.375000	12852.417969	645079.562500	0	0	1 //이름없음 왕의
2149	10	250	10	1023313.125000	12852.898438	644598.812500	0	0	1 //이름없음 왕의
2149	10	250	10	1022430.125000	12852.722656	644553.562500	0	0	1 //이름없음 왕의
2149	10	250	10	1021740.750000	12853.177734	646067.625000	0	0	1 //이름없음 왕의
2149	10	250	10	1022924.750000	12851.146484	648315.375000	0	0	1 //이름없음 왕의
2161	255	255	115	1025044.812500	11671.799805	1117722.375000	0	0	1 //바이런마을 <컴뱃존>/n루프의
2162	255	255	115	1021658.937500	11671.798828	1119544.875000	0	0	1 //바이런마을 <컴뱃존>/n루프의
2230	255	10	10	359512.218750	15240.750977	293091.343750	0	0	1 //이름없음 <이벤트>/n껄렁한
2231	1	255	201	792768.937500	30006.613281	1100299.000000	0	0	1 //이름없음 <아벨리온
2236	1	255	210	730089.125000	32823.218750	1116263.375000	0	0	1 //이름없음 <바알베크
2237	1	255	211	773395.125000	39342.945313	1126885.500000	0	0	1 //이름없음 <바알베크
2238	1	255	212	787240.187500	44029.746094	1172681.125000	0	0	1 //이름없음 <바알베크
2239	1	255	213	747601.750000	49080.808594	1184077.000000	0	0	1 //이름없음 <바알베크
2240	1	255	206	817011.937500	25467.222656	1095213.875000	0	0	1 //이름없음 <유피테르
2241	1	255	207	820138.625000	22434.035156	1068990.000000	0	0	1 //이름없음 <유피테르
2242	1	255	208	831307.687500	24996.863281	1032097.187500	0	0	1 //이름없음 <유피테르
