1728	255	5	29	113626.8438	14700.88086	738912.9375	1	0	1 //Безымянный Колизей
1728	255	5	28	19098.39648	14701.01367	738921.1875	1	0	1 //Безымянный Колизей
1728	255	5	30	208146.8906	14701.21875	738929.6875	1	0	1 //Безымянный Колизей
1728	255	5	31	302713.0313	14702.10449	738893.75	1	0	1 //Безымянный Колизей
1728	255	5	32	397183.5313	14701.87598	738910.375	1	0	1 //Безымянный Колизей
1728	255	5	33	491716.7813	14702.22461	738932.8125	1	0	1 //Безымянный Колизей
1728	255	5	20	836389.625	14711.5752	19508.30469	1	0	1 //Безымянный Колизей
1728	255	5	21	17069.46875	14705.53809	649745	1	0	1 //Безымянный Колизей
1728	255	5	22	111568.3594	14705.47363	649740.5625	1	0	1 //Безымянный Колизей
1728	255	5	23	206103.9531	14722.56836	649612.625	1	0	1 //Безымянный Колизей
1728	255	5	24	300704.7813	14708.06836	649701.9375	1	0	1 //Безымянный Колизей
1728	255	5	25	395100.8125	14705.625	649766	1	0	1 //Безымянный Колизей
1728	255	5	26	489702.5625	14714.41602	649690.5	1	0	1 //Безымянный Колизей
1728	255	5	27	584132.375	14723.54883	649632.875	1	0	1 //Безымянный Колизей
1728	255	5	29	111644.3359	14698.31543	744306	1	0	1 //Безымянный Колизей
1728	255	5	28	17108.81836	14704.81055	744271.5	1	0	1 //Безымянный Колизей
1728	255	5	30	206195.5781	14706.31152	744255.75	1	0	1 //Безымянный Колизей
1728	255	5	31	300732.5	14708.00293	744236.6875	1	0	1 //Безымянный Колизей
1728	255	5	32	395233.75	14696.2207	744323.0625	1	0	1 //Безымянный Колизей
1728	255	5	33	489811.1563	14716.22266	744207.3125	1	0	1 //Безымянный Колизей
1728	255	5	20	833311.875	14698.15332	19302.50781	1	0	1 //Безымянный Колизей
1728	255	5	21	14107.10742	14704.48633	649469.5625	1	0	1 //Безымянный Колизей
1728	255	5	22	108594.9375	14703.17871	649462.5	1	0	1 //Безымянный Колизей
1728	255	5	23	203154.7031	14703.16016	649468	1	0	1 //Безымянный Колизей
1728	255	5	24	297711.4063	14704.45215	649497.5	1	0	1 //Безымянный Колизей
1728	255	5	25	392202.1875	14703.20313	649457.75	1	0	1 //Безымянный Колизей
1728	255	5	26	486718.4063	14702.58887	649429.375	1	0	1 //Безымянный Колизей
1728	255	5	27	581237.5625	14703.13965	649495.8125	1	0	1 //Безымянный Колизей
1728	255	5	29	108604.0078	14704.22363	744019.25	1	0	1 //Безымянный Колизей
1728	255	5	28	14125.2207	14702.86328	743977.4375	1	0	1 //Безымянный Колизей
1728	255	5	30	203163.6719	14703.92676	744006.125	1	0	1 //Безымянный Колизей
1728	255	5	31	297666.375	14703.68652	743997.125	1	0	1 //Безымянный Колизей
1728	255	5	32	392234.2188	14703.51758	744002.375	1	0	1 //Безымянный Колизей
1728	255	5	33	486776.7813	14704.74805	744024.3125	1	0	1 //Безымянный Колизей
1729	255	5	1	865193.8125	14295.03613	18213.43359	0	0	1 // безымянного солнца
1729	255	5	1	864933.5625	14293.05762	17899.00781	0	0	1 // безымянного солнца
1729	255	5	1	864637.875	14290.56152	17567.26758	0	0	1 // безымянного солнца
1729	255	5	1	863689.5625	14282.86231	16415.43164	0	0	1 // безымянного солнца
1729	255	5	1	863969.625	14284.91602	16743.35938	0	0	1 // безымянного солнца
1729	255	5	1	864262.3125	14287.33984	17081.28711	0	0	1 // безымянного солнца
1729	255	5	2	45984.02734	14286.67285	648361.125	0	0	1 // безымянного солнца
1729	255	5	2	45713.14844	14284.54492	648027.25	0	0	1 // безымянного солнца
1729	255	5	2	45434.88281	14284.56934	647705.375	0	0	1 // безымянного солнца
1729	255	5	2	44499.08594	14283.2168	646576	0	0	1 // безымянного солнца
1729	255	5	2	44771.97656	14285.15527	646898.4375	0	0	1 // безымянного солнца
1729	255	5	2	45055.95313	14287.24902	647219.4375	0	0	1 // безымянного солнца
1729	255	5	3	140510.5781	14290.74609	648371.5	0	0	1 // безымянного солнца
1729	255	5	3	140257.4531	14288.44043	648043.125	0	0	1 // безымянного солнца
1729	255	5	3	139971.1094	14286.05469	647727.3125	0	0	1 // безымянного солнца
1729	255	5	3	139014.1719	14284.25	646587	0	0	1 // безымянного солнца
1729	255	5	3	139284.5781	14286.50293	646897.1875	0	0	1 // безымянного солнца
1729	255	5	3	139564.3281	14288.92676	647225.125	0	0	1 // безымянного солнца
1729	255	5	4	235041.0156	14292.01172	648366.5	0	0	1 // безымянного солнца
1729	255	5	4	234768.4531	14289.49609	648049.6875	0	0	1 // безымянного солнца
1729	255	5	4	234478.9219	14286.69824	647718.375	0	0	1 // безымянного солнца
1729	255	5	4	233551.1719	14285.08301	646568.0625	0	0	1 // безымянного солнца
1729	255	5	4	233816.7031	14287.71191	646889.0625	0	0	1 // безымянного солнца
1729	255	5	4	234087.4531	14290.42285	647216	0	0	1 // безымянного солнца
1729	255	5	5	329562.875	14291.6377	648376.5	0	0	1 // безымянного солнца
1729	255	5	5	329300.0938	14288.66602	648050.75	0	0	1 // безымянного солнца
1729	255	5	5	329005.6875	14285.47266	647709.4375	0	0	1 // безымянного солнца
1729	255	5	5	328055.25	14284.97852	646563.375	0	0	1 // безымянного солнца
1729	255	5	5	328320.875	14287.87402	646891.4375	0	0	1 // безымянного солнца
1729	255	5	5	328611.5	14290.875	647219.625	0	0	1 // безымянного солнца
1729	255	5	6	424085.3125	14290.46289	648372.75	0	0	1 // безымянного солнца
1729	255	5	6	423819.0313	14287.32715	648060.25	0	0	1 // безымянного солнца
1729	255	5	6	423536	14284.12305	647732.625	0	0	1 // безымянного солнца
1729	255	5	6	422569.625	14284.31543	646582.125	0	0	1 // безымянного солнца
1729	255	5	6	422857.8438	14287.50293	646902.4375	0	0	1 // безымянного солнца
1729	255	5	6	423147.1875	14290.8125	647229.125	0	0	1 // безымянного солнца
1729	255	5	7	518614.4688	14292.35742	648374.875	0	0	1 // безымянного солнца
1729	255	5	7	518339.6563	14288.9668	648056.25	0	0	1 // безымянного солнца
1729	255	5	7	518069.2188	14285.50293	647733.0625	0	0	1 // безымянного солнца
1729	255	5	7	517102.0625	14284.98145	646578.4375	0	0	1 // безымянного солнца
1729	255	5	7	517372.7813	14288.39941	646898.5625	0	0	1 // безымянного солнца
1729	255	5	7	517663.6563	14292.00391	647235.125	0	0	1 // безымянного солнца
1729	255	5	8	613113.1875	14293.12598	648366.8125	0	0	1 // безымянного солнца
1729	255	5	8	612836.9375	14289.76465	648057.1875	0	0	1 // безымянного солнца
1729	255	5	8	612574.25	14286.04199	647724.75	0	0	1 // безымянного солнца
1729	255	5	8	611627.6875	14284.13867	646590.125	0	0	1 // безымянного солнца
1729	255	5	8	611885.4375	14287.44434	646889.8125	0	0	1 // безымянного солнца
1729	255	5	8	612171.125	14291.21484	647217.1875	0	0	1 // безымянного солнца
1729	255	5	9	45982.98438	14288.95508	742887.25	0	0	1 // безымянного солнца
1729	255	5	9	45720.14453	14286.61133	742569.375	0	0	1 // безымянного солнца
1729	255	5	9	45447.28516	14284.21094	742234.875	0	0	1 // безымянного солнца
1729	255	5	9	44488.96094	14283.90332	741104.0625	0	0	1 // безымянного солнца
1729	255	5	9	44759.26563	14286.09863	741416.8125	0	0	1 // безымянного солнца
1729	255	5	9	45024.875	14285.63086	741737.75	0	0	1 // безымянного солнца
1729	255	5	10	140497.2656	14291.65137	742878.25	0	0	1 // безымянного солнца
1729	255	5	10	140233.9375	14289.15332	742575.25	0	0	1 // безымянного солнца
1729	255	5	10	139967.1563	14286.34082	742244.0625	0	0	1 // безымянного солнца
1729	255	5	10	139010.8438	14283.94043	741103.875	0	0	1 // безымянного солнца
1729	255	5	10	139297.8281	14286.51563	741411.0625	0	0	1 // безымянного солнца
1729	255	5	10	139559.5625	14289.33008	741744.875	0	0	1 // безымянного солнца
1729	255	5	11	235030.2813	14291.23828	742888	0	0	1 // безымянного солнца
1729	255	5	11	234756.8906	14289.84668	742558.75	0	0	1 // безымянного солнца
1729	255	5	11	234491.6875	14286.93164	742250.5625	0	0	1 // безымянного солнца
1729	255	5	11	233529.5156	14286.03809	741097.0625	0	0	1 // безымянного солнца
1729	255	5	11	233806.6875	14288.97656	741408.625	0	0	1 // безымянного солнца
1729	255	5	11	234070.0469	14291.94336	741740.875	0	0	1 // безымянного солнца
1729	255	5	12	329542.8438	14291.16309	742880.5625	0	0	1 // безымянного солнца
1729	255	5	12	329280.7188	14288.08203	742576.9375	0	0	1 // безымянного солнца
1729	255	5	12	329006.1563	14284.82617	742243.4375	0	0	1 // безымянного солнца
1729	255	5	12	328049.0938	14283.90234	741095	0	0	1 // безымянного солнца
1729	255	5	12	328322	14286.88867	741415.1875	0	0	1 // безымянного солнца
1729	255	5	12	328588.875	14290.16309	741746.125	0	0	1 // безымянного солнца
1729	255	5	13	424069.3438	14292.60156	742880.6875	0	0	1 // безымянного солнца
1729	255	5	13	423836.375	14289.43164	742565.8125	0	0	1 // безымянного солнца
1729	255	5	13	423551.9688	14285.8252	742232.9375	0	0	1 // безымянного солнца
1729	255	5	13	422575.5938	14284.52539	741082.9375	0	0	1 // безымянного солнца
1729	255	5	13	422853.0625	14287.89258	741392	0	0	1 // безымянного солнца
1729	255	5	13	423131.625	14291.36523	741716.875	0	0	1 // безымянного солнца
1729	255	5	14	518599.0625	14289.57617	742898.1875	0	0	1 // безымянного солнца
1729	255	5	14	518324.25	14285.7832	742552.0625	0	0	1 // безымянного солнца
1729	255	5	14	518049.7188	14282.31055	742221.375	0	0	1 // безымянного солнца
1729	255	5	14	517101.125	14282.5	741100.6875	0	0	1 // безымянного солнца
1729	255	5	14	517378.9375	14285.94922	741424.625	0	0	1 // безымянного солнца
1729	255	5	14	517655.1563	14289.5752	741748.5625	0	0	1 // безымянного солнца
1730	255	5	1	835948.9375	14280.48828	44891.23828	0	0	1 // про без имени
1730	255	5	1	836230.5625	14282.51953	45211.94531	0	0	1 // про без имени
1730	255	5	1	836489.625	14284.70508	45531.50391	0	0	1 // про без имени
1730	255	5	1	837456.4375	14289.48438	46686.30859	0	0	1 // про без имени
1730	255	5	1	837184.1875	14287.11719	46350.14453	0	0	1 // про без имени
1730	255	5	1	836892.6875	14284.55273	46027.72266	0	0	1 // про без имени
1730	255	5	2	16760.44727	14285.98438	675039.125	0	0	1 // про без имени
1730	255	5	2	17033.875	14288.14746	675366.875	0	0	1 // про без имени
1730	255	5	2	17318.1543	14290.23633	675674.3125	0	0	1 // про без имени
1730	255	5	2	18265.33594	14290.82813	676829.9375	0	0	1 // про без имени
1730	255	5	2	17997.1875	14288.7168	676504.3125	0	0	1 // про без имени
1730	255	5	2	17705.17773	14286.64258	676180.625	0	0	1 // про без имени
1730	255	5	3	111292.1641	14284.85059	675043	0	0	1 // про без имени
1730	255	5	3	111555.8438	14287.07422	675362.5625	0	0	1 // про без имени
1730	255	5	3	111815.5234	14289.42285	675678.8125	0	0	1 // про без имени
1730	255	5	3	112789.8516	14290.80273	676831.6875	0	0	1 // про без имени
1730	255	5	3	112517.3125	14288.49414	676519.6875	0	0	1 // про без имени
1730	255	5	3	112237.6406	14286.12109	676202.8125	0	0	1 // про без имени
1730	255	5	4	205822.8125	14283.47363	675036.1875	0	0	1 // про без имени
1730	255	5	4	206082.4219	14285.86719	675338.3125	0	0	1 // про без имени
1730	255	5	4	206362.75	14288.71582	675675.1875	0	0	1 // про без имени
1730	255	5	4	207313.4531	14291.70313	676832.5625	0	0	1 // про без имени
1730	255	5	4	207045.8281	14289.26367	676526.9375	0	0	1 // про без имени
1730	255	5	4	206766.1406	14286.45898	676193.8125	0	0	1 // про без имени
1730	255	5	5	300345.7188	14284.42969	675064.375	0	0	1 // про без имени
1730	255	5	5	300603	14287.00391	675370	0	0	1 // про без имени
1730	255	5	5	300876.625	14289.80566	675686.25	0	0	1 // про без имени
1730	255	5	5	301835.5938	14290.08398	676823.6875	0	0	1 // про без имени
1730	255	5	5	301545.9688	14287.32031	676515.625	0	0	1 // про без имени
1730	255	5	5	301272.5625	14284.65625	676198.5	0	0	1 // про без имени
1730	255	5	6	394866.2188	14283.07813	675053.8125	0	0	1 // про без имени
1730	255	5	6	395132.1875	14285.91699	675357.3125	0	0	1 // про без имени
1730	255	5	6	395422.2813	14289.35645	675702.375	0	0	1 // про без имени
1730	255	5	6	396366.0313	14289.23047	676832	0	0	1 // про без имени
1730	255	5	6	396088.8438	14286.04688	676518.6875	0	0	1 // про без имени
1730	255	5	6	395813.4063	14283.03223	676191.875	0	0	1 // про без имени
1730	255	5	7	489389.0938	14282.16406	675047.3125	0	0	1 // про без имени
1730	255	5	7	489651.0313	14285.16504	675345.0625	0	0	1 // про без имени
1730	255	5	7	489935.5625	14288.82813	675689.1875	0	0	1 // про без имени
1730	255	5	7	490873.9688	14293.58789	676834	0	0	1 // про без имени
1730	255	5	7	490611.8125	14290.60645	676518.4375	0	0	1 // про без имени
1730	255	5	7	490325.25	14287.01172	676180.4375	0	0	1 // про без имени
1730	255	5	8	583909	14283.20313	675040.625	0	0	1 // про без имени
1730	255	5	8	584164.125	14286.62109	675359.6875	0	0	1 // про без имени
1730	255	5	8	584441.5	14290.28809	675687.375	0	0	1 // про без имени
1730	255	5	8	585399.875	14293.13574	676837.9375	0	0	1 // про без имени
1730	255	5	8	585143.8125	14289.79883	676520.9375	0	0	1 // про без имени
1730	255	5	8	584863.625	14286.06543	676191.625	0	0	1 // про без имени
1730	255	5	9	16771.80859	14287.24805	769565.0625	0	0	1 // про без имени
1730	255	5	9	17037.58008	14289.61035	769886.5625	0	0	1 // про без имени
1730	255	5	9	17315.5293	14291.94922	770217.8125	0	0	1 // про без имени
1730	255	5	9	18269.83594	14290.71094	771350.625	0	0	1 // про без имени
1730	255	5	9	17992.27734	14288.48145	771046.9375	0	0	1 // про без имени
1730	255	5	9	17717.20117	14289.29004	770705.4375	0	0	1 // про без имени
1730	255	5	10	111291.9531	14283.94727	769572.5	0	0	1 // про без имени
1730	255	5	10	111554.8828	14286.50781	769886.75	0	0	1 // про без имени
1730	255	5	10	111819.625	14289.29297	770212.6875	0	0	1 // про без имени
1730	255	5	10	112788.5469	14290.04102	771373.5	0	0	1 // про без имени
1730	255	5	10	112515.1094	14287.15723	771046	0	0	1 // про без имени
1730	255	5	10	112245.5547	14284.20313	770713.875	0	0	1 // про без имени
1730	255	5	11	205822.3594	14283.64844	769575.4375	0	0	1 // про без имени
1730	255	5	11	206089.6719	14286.51563	769890.875	0	0	1 // про без имени
1730	255	5	11	206356.625	14289.60645	770223.4375	0	0	1 // про без имени
1730	255	5	11	207302.6563	14289.60742	771355.6875	0	0	1 // про без имени
1730	255	5	11	207037.7031	14286.66992	771043.5625	0	0	1 // про без имени
1730	255	5	11	206760.9063	14283.69336	770716.8125	0	0	1 // про без имени
1730	255	5	12	300343.5313	14285.39063	769568.5625	0	0	1 // про без имени
1730	255	5	12	300616.4063	14288.62695	769886.25	0	0	1 // про без имени
1730	255	5	12	300890	14291.69727	770218	0	0	1 // про без имени
1730	255	5	12	301832.875	14289.99512	771355.625	0	0	1 // про без имени
1730	255	5	12	301566.0313	14286.86914	771046.3125	0	0	1 // про без имени
1730	255	5	12	301280.5625	14287.0918	770699.875	0	0	1 // про без имени
1730	255	5	13	394857.3438	14283.15918	769568.1875	0	0	1 // про без имени
1730	255	5	13	395127.0938	14286.48242	769879.5625	0	0	1 // про без имени
1730	255	5	13	395405.4688	14286.99805	770205.875	0	0	1 // про без имени
1730	255	5	13	396361.6563	14289.10938	771345.5	0	0	1 // про без имени
1730	255	5	13	396087.0625	14285.59277	771027.875	0	0	1 // про без имени
1730	255	5	13	395812.1563	14288.64453	770707.8125	0	0	1 // про без имени
1730	255	5	14	489394.9375	14283.94629	769564.625	0	0	1 // про без имени
1730	255	5	14	489667.875	14287.7168	769892.9375	0	0	1 // про без имени
1730	255	5	14	489932.2813	14291.3252	770213.0625	0	0	1 // про без имени
1730	255	5	14	490878.4688	14290.61621	771350	0	0	1 // про без имени
1730	255	5	14	490615.6875	14286.98438	771034.875	0	0	1 // про без имени
1730	255	5	14	490335.7188	14283.25293	770706.3125	0	0	1 // про без имени
1655	255	10	10	352822.5	15610.00879	298110.7813	1	0	1 //Деревня Эшберн <Эшберн>/n команда
1656	10	10	255	203222.7031	12497.22266	226441.625	1	0	1 //Черная земля <Черная земля>/n team
1658	10	255	10	423225.4063	21557.36328	140757.6406	1	0	1 //Деревня Байронов <Байрон>/n команда
1657	255	255	5	191761.2031	23560.61133	105553.7813	1	0	//Безымянный <Лоден>/nTeam
1751	255	10	10	358205.9063	15611.59961	301324.0625	1	0	1 // Без имени <Hendelium
1754	255	10	10	357722.625	15759.29297	303103.4375	1	0	1 // Без имени <Hendelium
1774	255	10	10	357345.4688	15757.41211	303099.5938	1	0	1 // без имени <icron
1781	40	40	255	257316.0625	20496.08594	297405.2813	0	0	1 // Сила Эшбернарда
1781	40	40	255	256026.1719	20602.75	297790.4063	0	0	1 // Сила Эшбернарда
1781	40	40	255	254994.5	20483.42969	299009.9688	0	0	1 // Сила Эшбернарда
1781	40	40	255	254828.6875	20215.34961	300653.0313	0	0	1 // Сила Эшбернарда
1781	40	40	255	260741.9531	20273.71875	305223.8438	0	0	1 // Сила Эшбернарда
1781	40	40	255	262191.4063	20505.53125	304630.875	0	0	1 // Сила Эшбернарда
1781	40	40	255	263090	20411.63867	303301.9375	0	0	1 // Сила Эшбернарда
1781	40	40	255	263012.5625	20248.22852	301382.3125	0	0	1 // Сила Эшбернарда
1752	255	80	80	420987.125	18598.4668	275324.3125	1	0	1 // Без имени <Hendelium
1753	255	110	110	315715.0313	12381.60547	261501.875	1	0	1 // Без имени <Hendelium
1773	255	10	10	356999.0938	15759.13379	303063.2813	0	0	1 // без имени <icron
1755	10	10	255	215920.4063	11538.40723	235284.25	1	0	1 // без имени <icron
1758	0	0	255	149120.3281	15550.9502	190977.25	1	0	1 // без имени <icron
1777	70	70	255	263464.3438	20302.41797	221472.7969	1	0	1 // без имени <icron
1756	70	70	255	266296.2813	20446.37695	221469.4063	1	0	1 // без имени <icron
1759	80	80	255	163895.75	17506	311992	1	0	1 // без имени <icron
1776	80	80	255	163691.8281	17506	311991.9375	1	0	1 // без имени <icron
1761	80	80	255	163467.8594	17534.06836	325209.75	1	0	1 //безымянный древний
1760	20	250	20	1092060.75	14390.45898	218898.875	1	0	1 // безымянный старый
1757	60	60	255	88744.89063	11375.23242	270366.6875	1	0	1 // без имени <icron
1778	240	240	240	1025371.625	12856.84766	847928.0625	1	0	1 // безымянный старый
1762	10	255	10	424336.1563	21130.24219	143294.5469	1	0	1 // без имени <icron
1765	10	255	10	424341.6875	21132.19727	143094.6719	1	0	1 // без имени <icron
1764	40	255	40	343814.5625	11320.40137	148465.0781	1	0	//Без имени <Отправка
1763	0	255	0	441125.8438	18879.78711	191313.5938	1	0	1 // без имени <icron
1767	70	255	70	464371.3438	21995.88086	132539.8594	0	0	1 // безымянный великий
1766	255	255	85	202154.3125	24591	95000.75781	1	0	1 // без имени <icron
1769	255	255	85	201903.5938	24591	95011.03906	1	0	1 // без имени <icron
1771	255	255	85	202276.625	24591	94698.03906	1	0	1 // без имени <icron
1770	255	255	40	99793.82031	19871.08594	165601.9219	1	0	1 // безымянный забытый
1772	255	255	90	225899.8125	21074.22852	76914.28125	1	0	1 //Безымянная книга
1775	255	255	50	87731.50781	20610.16797	214070.7031	1	0	1 //Безымянный <Темный жрец>/nPaulton
1813	255	255	70	1072763.5	20291.50977	469068.5625	1	0	1 //безымянный <мститель>/нлейб
1814	255	25	25	972559.5	13349.69824	1075066.25	1	0	1 //Безымянный <Рыцарь>/nБаррод
1815	210	240	220	12306.80371	14094.30176	490904.625	1	0	1 //безымянный <мститель>/logea
1450	255	10	10	363839.7188	15625.5957	297659.5938	1	0	1 //Безымянный следователь/n<Кервим>
1451	255	80	80	420770.4375	18569.84961	274382.0313	1	0	1 //Безымянный отправленный следователь/n<Нарцисс>
1452	20	20	20	951507.5625	14533.13672	89066.39844	1	0	1 //Безымянный отправленный следователь/n<Ers>
1453	30	30	30	960911.125	15821.71973	331503.3438	1	0	1 //Безымянный диспетчер/n<Mars>
1454	40	40	40	971409	18907.48828	382224.2813	1	0	1 //Безымянный диспетчер/n<Harnes>
1456	70	70	255	266140.9063	20446.48047	221174.3125	1	0	1 //Безымянный исследователь/n<Urne>
1455	40	40	40	965130.375	19538.95117	384281.9063	0	0	1 //безымянный кровавый
1455	40	40	40	954420.6875	19526.26172	401609.7813	0	0	1 //безымянный кровавый
1455	40	40	40	953198.5	16336.78418	393491.4375	0	0	1 //безымянный кровавый
1455	40	40	40	958557.75	16341.22168	389577.0313	0	0	1 //безымянный кровавый
1457	90	90	90	955981.5625	16808.62109	720975.0625	1	0	1 //Безымянная Огненная Башня
1458	100	100	100	972182.1875	16950.52148	949722.75	1	0	1 //Безымянная Огненная Башня
1459	110	110	110	953303.125	16783.94141	1023997.375	1	0	1 //Безымянная Огненная Башня
1460	10	10	255	205832.5625	12496.68457	228741.5469	1	0	1 //Группа по исследованию безымянных артефактов/n<Stratos>
1461	90	90	255	207735.6094	11339.80469	295501.75	1	0	//Группа по исследованию безымянных артефактов/n<Барриос>
1462	170	170	170	1010278.375	14024.96875	93791.29688	1	0	1 //Группа по исследованию безымянных артефактов/n<Антиос>
1463	190	190	190	1025976.063	15973.2168	407769.8125	1	0	1 //Группа по Исследованию Безымянных Артефактов/n<Саблезубый Тигр>
1464	230	230	230	1023404.5	12854.88672	777903.125	1	0	1 //Группа по исследованию безымянных артефактов/n<Deep Stroke>
1465	240	240	240	1029334.875	12852.95117	831137.75	1	0	1 //Группа по исследованию безымянных артефактов/n<G-Part>
1466	250	250	250	1025229.188	12853.16602	897829.875	1	0	1 //Группа по исследованию безымянных артефактов/n<Cretaris>
1468	90	250	90	1094982.25	13401.20703	846153.875	1	0	1 //Группа по исследованию безымянных артефактов/n<Дайзенга>
1469	70	255	70	470955.5313	22630.65234	133526.2813	0	0	1 //безымянный странный
1469	70	255	70	465761.9063	22047.88672	132067.8125	0	0	1 //безымянный странный
1469	70	255	70	466078.5938	22037.71289	137296.2344	0	0	1 //безымянный странный
1469	70	255	70	465647.4688	21706.34961	144946.6094	0	0	1 //безымянный странный
1469	70	255	70	460872.5938	21387.71875	146096.3906	0	0	1 //безымянный странный
1469	70	255	70	459496.9375	21725.2793	127106.8828	0	0	1 //безымянный странный
1470	90	255	90	331330.0313	23153.74219	87405.46875	1	0	1 //Группа по исследованию безымянных артефактов/n<Dartus>
1471	50	255	50	251071.9219	11267.18555	118981.5156	1	0	1 //Группа по Исследованию Безымянных Артефактов/n<Синанджу>
1472	50	255	50	255579.7656	11526.20606	122070.4688	0	0	1 //Безымянный Наруто
1472	0	255	0	265411.25	11333.00098	122581.8047	0	0	1 //Безымянный Наруто
1472	0	255	0	275597.0625	11655.6582	121375.6484	0	0	1 //Безымянный Наруто
1472	0	255	0	285452.3438	11311.8252	113209.5625	0	0	1 //Безымянный Наруто
1472	0	255	0	278825.4375	11828.75977	113060.7188	0	0	1 //Безымянный Наруто
1472	0	255	0	271591.75	12290.10352	107135.1641	0	0	1 //Безымянный Наруто
1472	50	255	50	250670.4219	16570.89063	108902.25	0	0	1 //Безымянный Наруто
1473	255	255	90	224458.2031	22037.9043	83015.47656	0	0	1 //Безымянный заброшенный
1473	255	255	90	222287.6563	22136.39258	82150.10938	0	0	1 //Безымянный заброшенный
1473	255	255	90	228965.3594	21075.44727	79844.04688	0	0	1 //Безымянный заброшенный
1473	255	255	90	230372.9375	21200.29688	72888.78906	0	0	1 //Безымянный заброшенный
1473	255	255	90	231624.9219	21696.48438	86029.02344	0	0	1 //Безымянный заброшенный
1473	255	255	90	230641.5469	21994.88086	86041.03125	0	0	1 //Безымянный заброшенный
1473	255	255	90	226188.5938	21072.3125	77171.50781	0	0	1 //Безымянный заброшенный
1474	255	255	45	46071.15625	16594.55469	165490.1719	1	0	1 //Группа по Исследованию Безымянных Артефактов/n<Sorestian>
1475	255	255	45	41299.19922	16595	161480.9063	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	45	34860.27734	16594.04883	162276.4063	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	45	34874.70703	16612.59961	165419.6406	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	45	38452.92188	16682.97852	167065.9531	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	45	39808.28516	16594	164227.0469	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	45	49628.29688	16525.53516	167171.4688	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	0	55888.94531	18989.73828	173688.7188	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	0	58396.54297	18998.15625	164888.8281	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	45	53594.375	18888.71094	160835.3438	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	0	49206.36719	18973.17383	157160.9531	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	45	40473.60547	20546.69531	151008.8125	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	45	38073.66406	20258.85938	154906.0781	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1475	255	255	45	37346.61719	20790.27344	145581.8438	0	0	1 //Безымянный Темный Жрец/n<Баркуш>
1476	255	255	50	80832.52344	21076.89844	216026.625	0	0	1 //Группа по исследованию безымянных артефактов/n<Bionet>
1477	255	255	50	81420.96875	21081.08594	214890.9375	0	0	1 //Безымянные темные жрецы
1478	255	255	50	79910.83594	21070.9082	215562.9063	0	0	1 //Безымянные темные жрецы
1478	255	255	50	80302.375	21077.81836	216755.0781	0	0	1 //Безымянные темные жрецы
1478	255	255	50	81715.96875	21080.87305	216378.125	0	0	1 //Безымянные темные жрецы
1478	255	255	50	81196.71094	21071.93555	215351.7656	0	0	1 //Безымянные темные жрецы
1478	255	255	50	81041.09375	21076.12109	216654.0625	0	0	1 //Безымянные темные жрецы
1478	255	255	50	81496.07031	21072.30664	215847.0938	0	0	1 //Безымянные темные жрецы
1478	255	255	50	80103.8125	21079.07227	216212.2813	0	0	1 //Безымянные темные жрецы
1478	255	255	50	80604.39063	21078.45703	215447.2188	0	0	1 //Безымянные темные жрецы
1479	255	255	60	661814.8125	11709.15625	219521.0625	1	0	1 //Безымянный Темный Жрец/n<Daimos>
1480	255	255	65	804707.8125	11341.43848	217046.9219	0	0	1 // безымянного тюленя
1480	255	255	65	807865.625	11269.0293	222584.2813	0	0	1 // безымянного тюленя
1480	255	255	65	819701.3125	11431.85938	241189.6875	0	0	1 // безымянного тюленя
1480	255	255	65	816380.625	12102.63574	250686.2813	0	0	1 // безымянного тюленя
1480	255	255	65	830388.5	11311.03809	232777.2344	0	0	1 // безымянного тюленя
1481	255	255	70	1076054.375	20303.83594	467518.4375	1	0	//Группа по Исследованию Безымянных Артефактов/n<Чернос>
1482	255	255	75	1076001.875	20305.5	530200	1	0	1 //Группа по исследованию безымянных артефактов/n<миллиард>
1483	255	255	80	1072987.5	14643.32813	587779.25	1	0	1 //Группа по Исследованию Безымянных Артефактов/n<Одесса>
1484	210	240	220	15126.4502	14233.59766	487257.0313	0	0	1 //Группа по Исследованию Безымянных Артефактов/n<Киссирия>
1485	210	240	220	15564.80469	14235.4541	487637.0313	0	0	1 // безымянный эльф
1486	200	240	220	54455.50391	15438.82617	501898.0938	0	0	1 //безымянного воина
1486	200	240	220	45207.23047	20021.72852	517257	0	0	1 //безымянного воина
1486	200	240	220	47260.53516	20015.60156	518217.1563	0	0	1 //безымянного воина
1486	200	240	220	38664.99609	20000	515864.9688	0	0	1 //безымянного воина
